60.231,2129.5,-23.988,0.048446,777.11
60.281,2128.3,-23.985,0.060745,777.23
60.331,2127.1,-23.982,0.071877,777.35
60.381,2125.9,-23.978,0.082364,777.46
60.431,2124.7,-23.974,0.089661,777.58
60.481,2123.5,-23.969,0.094098,777.69
60.531,2122.3,-23.964,0.10319,777.81
60.581,2121.1,-23.959,0.11359,777.92
60.631,2119.9,-23.953,0.12461,778.04
60.681,2118.8,-23.946,0.12824,778.15
60.731,2117.6,-23.94,0.13239,778.27
60.781,2116.4,-23.933,0.1379,778.38
60.831,2115.2,-23.926,0.14039,778.5
60.881,2114,-23.919,0.14287,778.61
60.931,2112.8,-23.912,0.14527,778.73
60.981,2111.6,-23.905,0.14806,778.84
61.031,2110.4,-23.897,0.14918,778.96
61.081,2109.2,-23.89,0.14646,779.07
61.131,2108,-23.882,0.14629,779.19
61.181,2106.8,-23.875,0.14161,779.3
61.231,2105.6,-23.868,0.13362,779.42
61.281,2104.4,-23.862,0.12478,779.53
61.331,2103.2,-23.856,0.11498,779.65
61.381,2102,-23.85,0.10747,779.76
61.431,2100.8,-23.845,0.09345,779.88
61.481,2099.6,-23.841,0.077296,779.99
61.531,2098.4,-23.838,0.059219,780.11
61.581,2097.3,-23.835,0.039113,780.22
61.631,2096.1,-23.834,0.018813,780.34
61.681,2094.9,-23.833,-0.0019155,780.45
61.731,2093.7,-23.834,-0.021839,780.57
61.781,2092.5,-23.835,-0.041553,780.68
61.831,2091.3,-23.838,-0.06333,780.8
61.881,2090.1,-23.842,-0.081413,780.91
61.931,2088.9,-23.846,-0.098082,781.03
61.981,2087.7,-23.851,-0.11277,781.14
62.031,2086.5,-23.857,-0.12474,781.25
62.081,2085.3,-23.864,-0.133,781.37
62.131,2084.1,-23.871,-0.136,781.48
62.181,2082.9,-23.877,-0.13562,781.6
62.231,2081.8,-23.884,-0.13281,781.71
62.281,2080.6,-23.891,-0.1258,781.83
62.331,2079.4,-23.897,-0.11539,781.94
62.381,2078.2,-23.902,-0.10383,782.06
62.431,2077,-23.907,-0.085921,782.17
62.481,2075.8,-23.911,-0.063004,782.29
62.531,2074.6,-23.913,-0.043613,782.4
62.581,2073.4,-23.915,-0.021097,782.52
62.631,2072.2,-23.915,5.3195e-4,782.63
62.681,2071,-23.915,0.026558,782.75
62.731,2069.8,-23.913,0.055265,782.86
62.781,2068.6,-23.909,0.081913,782.98
62.831,2067.4,-23.905,0.1065,783.1
62.881,2066.2,-23.899,0.13246,783.21
62.931,2065,-23.891,0.15782,783.33
62.981,2063.8,-23.883,0.18201,783.44
63.031,2062.6,-23.873,0.20285,783.55
63.081,2061.4,-23.863,0.225,783.67
63.131,2060.2,-23.851,0.24504,783.78
63.181,2059.1,-23.838,0.26183,783.9
63.231,2057.9,-23.825,0.27422,784.01
63.281,2056.7,-23.811,0.28042,784.13
63.331,2055.5,-23.797,0.28276,784.24
63.381,2054.3,-23.783,0.28152,784.36
63.431,2053.1,-23.769,0.27995,784.47
63.481,2051.9,-23.755,0.27383,784.59
63.531,2050.7,-23.741,0.25783,784.7
63.581,2049.5,-23.729,0.244,784.82
63.631,2048.4,-23.717,0.22757,784.93
63.681,2047.2,-23.706,0.20452,785.04
63.731,2046,-23.697,0.17972,785.16
63.781,2044.8,-23.688,0.15137,785.27
63.831,2043.6,-23.681,0.1221,785.39
63.881,2042.4,-23.676,0.094703,785.5
63.931,2041.2,-23.672,0.06642,785.61
63.981,2040.1,-23.669,0.038456,785.73
64.031,2038.9,-23.668,0.012471,785.84
64.081,2037.7,-23.668,-0.016512,785.96
64.131,2036.5,-23.67,-0.048617,786.07
64.181,2035.3,-23.673,-0.077471,786.18
64.231,2034.1,-23.677,-0.099336,786.3
64.281,2033,-23.683,-0.11749,786.41
64.331,2031.8,-23.689,-0.13789,786.52
64.381,2030.6,-23.697,-0.15535,786.64
64.431,2029.4,-23.705,-0.17295,786.75
64.481,2028.2,-23.714,-0.18719,786.87
64.531,2027,-23.723,-0.19813,786.98
64.581,2025.8,-23.734,-0.20567,787.1
64.631,2024.7,-23.744,-0.20902,787.21
64.681,2023.5,-23.754,-0.20773,787.32
64.731,2022.3,-23.765,-0.20732,787.44
64.781,2021.1,-23.775,-0.2074,787.55
64.831,2019.9,-23.785,-0.20253,787.67
64.881,2018.7,-23.795,-0.19038,787.78
64.931,2017.5,-23.804,-0.17551,787.9
64.981,2016.3,-23.813,-0.15885,788.01
65.031,2015.1,-23.82,-0.14038,788.13
65.081,2014,-23.827,-0.11873,788.24
65.131,2012.8,-23.832,-0.095885,788.35
65.181,2011.6,-23.836,-0.070703,788.47
65.231,2010.4,-23.839,-0.047848,788.58
65.281,2009.2,-23.841,-0.023161,788.7
65.331,2008,-23.841,0.0055304,788.81
65.381,2006.8,-23.84,0.033248,788.93
65.431,2005.6,-23.838,0.054554,789.04
65.481,2004.4,-23.835,0.077613,789.16
65.531,2003.2,-23.831,0.09845,789.27
65.581,2002,-23.825,0.11551,789.39
65.631,2000.8,-23.819,0.13091,789.5
65.681,1999.7,-23.812,0.14232,789.62
65.731,1998.5,-23.805,0.14731,789.73
65.781,1997.3,-23.797,0.15129,789.85
65.831,1996.1,-23.79,0.15154,789.96
65.881,1994.9,-23.782,0.14723,790.07
65.931,1993.7,-23.775,0.14273,790.19
65.981,1992.5,-23.768,0.13512,790.3
66.031,1991.3,-23.762,0.12133,790.42
66.081,1990.1,-23.756,0.10623,790.53
66.131,1989,-23.751,0.093982,790.65
66.181,1987.8,-23.747,0.077355,790.76
66.231,1986.6,-23.743,0.060259,790.87
66.281,1985.4,-23.741,0.046863,790.99
66.331,1984.2,-23.739,0.034698,791.1
66.381,1983,-23.737,0.021238,791.22
66.431,1981.8,-23.736,0.010566,791.33
66.481,1980.6,-23.736,0.0033992,791.45
66.531,1979.5,-23.736,-9.5309e-4,791.56
66.581,1978.3,-23.736,-0.0023836,791.67
66.631,1977.1,-23.736,-0.0029788,791.79
66.681,1975.9,-23.736,-7.9317e-5,791.9
66.731,1974.7,-23.736,0.0063331,792.02
66.781,1973.5,-23.736,0.013875,792.13
66.831,1972.3,-23.735,0.025161,792.25
66.881,1971.2,-23.733,0.033221,792.36
66.931,1970,-23.731,0.041708,792.47
66.981,1968.8,-23.729,0.049454,792.59
67.031,1967.6,-23.726,0.056167,792.7
67.081,1966.4,-23.723,0.064777,792.82
67.131,1965.2,-23.72,0.070476,792.93
67.181,1964,-23.717,0.0704,793.05
67.231,1962.8,-23.713,0.063921,793.16
67.281,1961.7,-23.71,0.054602,793.27
67.331,1960.5,-23.708,0.045832,793.39
67.381,1959.3,-23.706,0.034083,793.5
67.431,1958.1,-23.704,0.016319,793.62
67.481,1956.9,-23.704,0.0016833,793.73
67.531,1955.7,-23.704,-0.013037,793.84
67.581,1954.6,-23.705,-0.028873,793.96
67.631,1953.4,-23.707,-0.044236,794.07
67.681,1952.2,-23.71,-0.061139,794.19
67.731,1951,-23.713,-0.078367,794.3
67.781,1949.8,-23.717,-0.088424,794.41
67.831,1948.6,-23.722,-0.094627,794.53
67.881,1947.4,-23.727,-0.10304,794.64
67.931,1946.2,-23.732,-0.10914,794.76
67.981,1945.1,-23.738,-0.11345,794.87
68.031,1943.9,-23.744,-0.11647,794.99
68.081,1942.7,-23.749,-0.11598,795.11
68.131,1941.5,-23.755,-0.11541,795.23
68.181,1940.3,-23.761,-0.11548,795.35
68.231,1939.1,-23.767,-0.11432,795.47
68.281,1937.9,-23.772,-0.11163,795.59
68.331,1936.7,-23.778,-0.1076,795.71
68.381,1935.6,-23.783,-0.10506,795.83
68.431,1934.4,-23.788,-0.10241,795.95
68.481,1933.2,-23.793,-0.10058,796.07
68.531,1932,-23.798,-0.09667,796.19
68.581,1930.8,-23.803,-0.094936,796.31
68.631,1929.6,-23.808,-0.095779,796.43
68.681,1928.4,-23.813,-0.098189,796.55
68.731,1927.2,-23.818,-0.099315,796.67
68.781,1926,-23.823,-0.096592,796.79
68.831,1924.8,-23.827,-0.095484,796.91
68.881,1923.7,-23.832,-0.096245,797.03
68.931,1922.5,-23.837,-0.092368,797.15
68.981,1921.3,-23.841,-0.087455,797.28
69.031,1920.1,-23.846,-0.07969,797.4
69.081,1918.9,-23.849,-0.069926,797.52
69.131,1917.7,-23.853,-0.057569,797.64
69.181,1916.5,-23.855,-0.042995,797.76
69.231,1915.3,-23.857,-0.025754,797.88
69.281,1914.1,-23.858,-0.0039612,798
69.331,1912.9,-23.857,0.018129,798.12
69.381,1911.7,-23.856,0.039129,798.24
69.431,1910.5,-23.853,0.061499,798.36
69.481,1909.3,-23.85,0.085975,798.48
69.531,1908.2,-23.845,0.11609,798.6
69.581,1907,-23.838,0.13952,798.72
69.631,1905.8,-23.831,0.16466,798.84
69.681,1904.6,-23.822,0.19067,798.96
69.731,1903.4,-23.812,0.21256,799.09
69.781,1902.2,-23.8,0.23675,799.21
69.831,1901,-23.788,0.25576,799.33
69.881,1899.8,-23.775,0.27135,799.45
69.931,1898.6,-23.761,0.2883,799.57
69.981,1897.4,-23.746,0.30044,799.69
70.031,1896.3,-23.731,0.30863,799.81
70.081,1895.1,-23.715,0.31681,799.93
70.131,1893.9,-23.699,0.32068,800.05
70.181,1892.7,-23.683,0.31476,800.17
70.231,1891.5,-23.668,0.31378,800.29
70.281,1890.3,-23.652,0.30862,800.41
70.331,1889.1,-23.637,0.29439,800.53
70.381,1888,-23.623,0.27825,800.65
70.431,1886.8,-23.609,0.26251,800.77
70.481,1885.6,-23.596,0.24267,800.88
70.531,1884.4,-23.585,0.22015,801
70.581,1883.2,-23.574,0.19521,801.12
70.631,1882.1,-23.565,0.16394,801.24
70.681,1880.9,-23.558,0.13623,801.36
70.731,1879.7,-23.552,0.10817,801.48
70.781,1878.5,-23.547,0.075943,801.6
70.831,1877.4,-23.544,0.044339,801.72
70.881,1876.2,-23.543,0.015918,801.84
70.931,1875,-23.543,-0.014015,801.96
70.981,1873.8,-23.544,-0.042741,802.08
71.031,1872.7,-23.547,-0.068673,802.2
71.081,1871.5,-23.551,-0.090361,802.32
71.131,1870.3,-23.556,-0.10786,802.43
71.181,1869.1,-23.562,-0.11946,802.55
71.231,1867.9,-23.568,-0.13205,802.67
71.281,1866.8,-23.575,-0.14246,802.79
71.331,1865.6,-23.582,-0.14879,802.91
71.381,1864.4,-23.59,-0.15086,803.03
71.431,1863.2,-23.597,-0.14984,803.15
71.481,1862,-23.604,-0.14283,803.27
71.531,1860.9,-23.611,-0.13078,803.39
71.581,1859.7,-23.617,-0.11728,803.51
71.631,1858.5,-23.623,-0.10409,803.63
71.681,1857.3,-23.628,-0.086579,803.75
71.731,1856.1,-23.632,-0.063786,803.87
71.781,1855,-23.634,-0.041459,803.99
71.831,1853.8,-23.636,-0.013872,804.11
71.881,1852.6,-23.636,0.01582,804.23
71.931,1851.4,-23.634,0.044474,804.35
71.981,1850.2,-23.631,0.071558,804.47
72.031,1849,-23.627,0.10029,804.59
72.081,1847.9,-23.621,0.13275,804.7
72.131,1846.7,-23.614,0.16096,804.82
72.181,1845.5,-23.605,0.18544,804.94
72.231,1844.3,-23.595,0.20872,805.06
72.281,1843.1,-23.584,0.22546,805.18
72.331,1842,-23.573,0.23985,805.3
72.381,1840.8,-23.56,0.25277,805.42
72.431,1839.6,-23.547,0.25967,805.54
72.481,1838.4,-23.534,0.26345,805.66
72.531,1837.3,-23.521,0.26297,805.78
72.581,1836.1,-23.508,0.25465,805.9
72.631,1834.9,-23.496,0.23553,806.02
72.681,1833.7,-23.485,0.21831,806.14
72.731,1832.6,-23.474,0.19783,806.25
72.781,1831.4,-23.465,0.16991,806.37
72.831,1830.2,-23.457,0.13989,806.49
72.881,1829,-23.451,0.10911,806.61
72.931,1827.9,-23.446,0.073343,806.73
72.981,1826.7,-23.444,0.03566,806.85
73.031,1825.5,-23.443,9.6944e-4,806.97
73.081,1824.3,-23.444,-0.036464,807.09
73.131,1823.2,-23.446,-0.072613,807.2
73.181,1822,-23.451,-0.10102,807.32
73.231,1820.8,-23.456,-0.12752,807.44
73.281,1819.7,-23.463,-0.1544,807.56
73.331,1818.5,-23.472,-0.17256,807.68
73.381,1817.3,-23.481,-0.18124,807.8
73.431,1816.1,-23.49,-0.19044,807.92
73.481,1815,-23.5,-0.19711,808.04
73.531,1813.8,-23.509,-0.20008,808.15
73.581,1812.6,-23.519,-0.19648,808.27
73.631,1811.4,-23.529,-0.18918,808.39
73.681,1810.3,-23.538,-0.18097,808.51
73.731,1809.1,-23.547,-0.17061,808.63
73.781,1807.9,-23.555,-0.1568,808.75
73.831,1806.7,-23.563,-0.14334,808.87
73.881,1805.5,-23.57,-0.12985,808.99
73.931,1804.4,-23.576,-0.11168,809.11
73.981,1803.2,-23.581,-0.095315,809.23
74.031,1802,-23.585,-0.076315,809.35
74.081,1800.8,-23.589,-0.057523,809.47
74.131,1799.7,-23.591,-0.037367,809.58
74.181,1798.5,-23.592,-0.016869,809.7
74.231,1797.3,-23.593,0.0035516,809.82
74.281,1796.1,-23.592,0.023823,809.94
74.331,1794.9,-23.59,0.044626,810.06
74.381,1793.8,-23.587,0.066718,810.18
74.431,1792.6,-23.584,0.088399,810.3
74.481,1791.4,-23.579,0.10317,810.42
74.531,1790.2,-23.573,0.11755,810.54
74.581,1789,-23.567,0.12838,810.66
74.631,1787.9,-23.56,0.1393,810.78
74.681,1786.7,-23.553,0.14693,810.9
74.731,1785.5,-23.546,0.1527,811.02
74.781,1784.3,-23.538,0.16002,811.14
74.831,1783.2,-23.53,0.16216,811.25
74.881,1782,-23.522,0.15859,811.37
74.931,1780.8,-23.514,0.15513,811.49
74.981,1779.6,-23.506,0.15226,811.61
75.031,1778.4,-23.499,0.14515,811.73
75.081,1777.3,-23.492,0.13714,811.85
75.131,1776.1,-23.485,0.12633,811.97
75.181,1774.9,-23.479,0.11469,812.09
75.231,1773.8,-23.474,0.10449,812.21
75.281,1772.6,-23.469,0.094937,812.33
75.331,1771.4,-23.464,0.083243,812.44
75.381,1770.2,-23.46,0.073002,812.56
75.431,1769.1,-23.457,0.063666,812.68
75.481,1767.9,-23.454,0.056702,812.8
75.531,1766.7,-23.451,0.052612,812.92
75.581,1765.5,-23.449,0.046474,813.04
75.631,1764.4,-23.446,0.042258,813.16
75.681,1763.2,-23.444,0.045682,813.27
75.731,1762,-23.442,0.049057,813.39
75.781,1760.9,-23.439,0.054798,813.51
75.831,1759.7,-23.436,0.060002,813.63
75.881,1758.5,-23.433,0.065628,813.75
75.931,1757.3,-23.43,0.07329,813.87
75.981,1756.2,-23.426,0.078302,813.99
76.031,1755,-23.422,0.081961,814.1
76.081,1753.8,-23.418,0.088273,814.22
76.131,1752.7,-23.413,0.092616,814.34
76.181,1751.5,-23.409,0.093793,814.46
76.231,1750.3,-23.404,0.093383,814.58
76.281,1749.1,-23.399,0.093135,814.7
76.331,1748,-23.395,0.092724,814.82
76.381,1746.8,-23.39,0.087452,814.93
76.431,1745.6,-23.386,0.079487,815.05
76.481,1744.5,-23.382,0.069134,815.17
76.531,1743.3,-23.379,0.060856,815.29
76.581,1742.1,-23.376,0.049014,815.41
76.631,1741,-23.374,0.039951,815.53
76.681,1739.8,-23.372,0.033425,815.64
76.731,1738.6,-23.371,0.023703,815.76
76.781,1737.5,-23.37,0.0091683,815.88
76.831,1736.3,-23.37,-0.001456,816
76.881,1735.1,-23.37,-0.013188,816.12
76.931,1733.9,-23.371,-0.020585,816.24
76.981,1732.8,-23.372,-0.027077,816.35
77.031,1731.6,-23.374,-0.038513,816.47
77.081,1730.4,-23.376,-0.048484,816.59
77.131,1729.3,-23.378,-0.054451,816.71
77.181,1728.1,-23.381,-0.060918,816.83
77.231,1726.9,-23.385,-0.069628,816.95
77.281,1725.8,-23.388,-0.079797,817.06
77.331,1724.6,-23.393,-0.088299,817.18
77.381,1723.4,-23.397,-0.095517,817.3
77.431,1722.3,-23.402,-0.10151,817.42
77.481,1721.1,-23.407,-0.10987,817.54
77.531,1719.9,-23.413,-0.11951,817.66
77.581,1718.7,-23.419,-0.12799,817.77
77.631,1717.6,-23.426,-0.13507,817.89
77.681,1716.4,-23.433,-0.13907,818.01
77.731,1715.2,-23.44,-0.14464,818.13
77.781,1714.1,-23.447,-0.14877,818.25
77.831,1712.9,-23.455,-0.14945,818.37
77.881,1711.7,-23.462,-0.15084,818.49
77.931,1710.5,-23.47,-0.14902,818.6
77.981,1709.4,-23.477,-0.14814,818.72
78.031,1708.2,-23.484,-0.14304,818.84
78.081,1707,-23.491,-0.13733,818.96
78.131,1705.8,-23.498,-0.13043,819.08
78.181,1704.7,-23.504,-0.12067,819.2
78.231,1703.5,-23.51,-0.10918,819.32
78.281,1702.3,-23.515,-0.096599,819.44
78.331,1701.1,-23.52,-0.081882,819.56
78.381,1700,-23.523,-0.067975,819.67
78.431,1698.8,-23.527,-0.051823,819.79
78.481,1697.6,-23.529,-0.032737,819.91
78.531,1696.4,-23.53,-0.015353,820.03
78.581,1695.3,-23.53,5.8738e-4,820.15
78.631,1694.1,-23.53,0.015766,820.27
78.681,1692.9,-23.529,0.036364,820.39
78.731,1691.7,-23.526,0.053531,820.51
78.781,1690.6,-23.523,0.06326,820.63
78.831,1689.4,-23.52,0.07838,820.75
78.881,1688.2,-23.515,0.093763,820.87
78.931,1687,-23.51,0.1072,820.98
78.981,1685.8,-23.505,0.12296,821.1
79.031,1684.7,-23.498,0.13629,821.22
79.081,1683.5,-23.491,0.14808,821.34
79.131,1682.3,-23.483,0.16185,821.46
79.181,1681.2,-23.475,0.17412,821.58
79.231,1680,-23.466,0.18342,821.7
79.281,1678.8,-23.457,0.19437,821.82
79.331,1677.6,-23.446,0.2079,821.94
79.381,1676.5,-23.436,0.21676,822.05
79.431,1675.3,-23.425,0.22474,822.17
79.481,1674.1,-23.413,0.23093,822.29
79.531,1672.9,-23.402,0.23488,822.41
79.581,1671.8,-23.39,0.23791,822.53
79.631,1670.6,-23.378,0.23802,822.65
79.681,1669.4,-23.366,0.23242,822.76
79.731,1668.3,-23.355,0.22814,822.88
79.781,1667.1,-23.343,0.22242,823
79.831,1665.9,-23.332,0.21698,823.12
79.881,1664.8,-23.322,0.20551,823.24
79.931,1663.6,-23.312,0.19737,823.36
79.981,1662.4,-23.302,0.19031,823.47
80.031,1661.3,-23.293,0.18302,823.59
80.081,1660.1,-23.284,0.17271,823.71
80.131,1658.9,-23.275,0.16631,823.83
80.181,1657.8,-23.267,0.16091,823.94
80.231,1656.6,-23.259,0.15061,824.06
80.281,1655.5,-23.252,0.14654,824.18
80.331,1654.3,-23.245,0.14561,824.3
80.381,1653.1,-23.238,0.14397,824.42
80.431,1652,-23.23,0.14597,824.53
80.481,1650.8,-23.223,0.1521,824.65
80.531,1649.6,-23.215,0.15253,824.77
80.581,1648.5,-23.208,0.15269,824.89
80.631,1647.3,-23.2,0.15253,825
80.681,1646.2,-23.192,0.15402,825.12
80.731,1645,-23.184,0.15852,825.24
80.781,1643.8,-23.176,0.16211,825.35
80.831,1642.7,-23.168,0.15968,825.47
80.881,1641.5,-23.16,0.15746,825.59
80.931,1640.4,-23.153,0.15613,825.71
80.981,1639.2,-23.145,0.15027,825.82
81.031,1638.1,-23.138,0.14252,825.94
81.081,1636.9,-23.131,0.13645,826.06
81.131,1635.7,-23.124,0.13075,826.17
81.181,1634.6,-23.118,0.11792,826.29
81.231,1633.4,-23.112,0.10596,826.41
81.281,1632.3,-23.107,0.093298,826.53
81.331,1631.1,-23.103,0.08512,826.64
81.381,1630,-23.099,0.07595,826.76
81.431,1628.8,-23.095,0.069635,826.88
81.481,1627.7,-23.092,0.062389,826.99
81.531,1626.5,-23.089,0.055669,827.11
81.581,1625.4,-23.086,0.052914,827.23
81.631,1624.2,-23.084,0.050533,827.34
81.681,1623,-23.081,0.048846,827.46
81.731,1621.9,-23.079,0.054688,827.58
81.781,1620.7,-23.076,0.060176,827.69
81.831,1619.6,-23.072,0.070822,827.81
81.881,1618.4,-23.069,0.082774,827.93
81.931,1617.3,-23.064,0.091323,828.04
81.981,1616.1,-23.059,0.10512,828.16
82.031,1615,-23.054,0.11965,828.28
82.081,1613.8,-23.047,0.13427,828.39
82.131,1612.7,-23.04,0.15095,828.51
82.181,1611.5,-23.032,0.16642,828.63
82.231,1610.4,-23.024,0.18205,828.74
82.281,1609.2,-23.014,0.19744,828.86
82.331,1608.1,-23.004,0.21036,828.98
82.381,1606.9,-22.993,0.22468,829.09
82.431,1605.8,-22.981,0.23899,829.21
82.481,1604.6,-22.969,0.24637,829.33
82.531,1603.5,-22.957,0.24748,829.44
82.581,1602.3,-22.944,0.24413,829.56
82.631,1601.2,-22.932,0.24592,829.67
82.681,1600,-22.92,0.24095,829.79
82.731,1598.9,-22.908,0.23458,829.91
82.781,1597.7,-22.897,0.22796,830.02
82.831,1596.6,-22.885,0.21696,830.14
82.881,1595.4,-22.875,0.20449,830.25
82.931,1594.3,-22.865,0.18864,830.37
82.981,1593.2,-22.856,0.16541,830.49
83.031,1592,-22.849,0.14242,830.6
83.081,1590.9,-22.842,0.12111,830.72
83.131,1589.7,-22.836,0.098931,830.83
83.181,1588.6,-22.832,0.076399,830.95
83.231,1587.4,-22.829,0.051817,831.06
83.281,1586.3,-22.827,0.026819,831.18
83.331,1585.2,-22.826,0.0028175,831.29
83.381,1584,-22.827,-0.026032,831.41
83.431,1582.9,-22.829,-0.048297,831.53
83.481,1581.7,-22.831,-0.065303,831.64
83.531,1580.6,-22.835,-0.085509,831.76
83.581,1579.5,-22.84,-0.099847,831.87
83.631,1578.3,-22.845,-0.11403,831.99
83.681,1577.2,-22.851,-0.12805,832.1
83.731,1576,-22.858,-0.13585,832.22
83.781,1574.9,-22.865,-0.14255,832.33
83.831,1573.7,-22.872,-0.14231,832.45
83.881,1572.6,-22.879,-0.13843,832.57
83.931,1571.5,-22.886,-0.13348,832.68
83.981,1570.3,-22.892,-0.12146,832.8
84.031,1569.2,-22.898,-0.11157,832.91
84.081,1568,-22.903,-0.10048,833.03
84.131,1566.9,-22.908,-0.086914,833.15
84.181,1565.7,-22.912,-0.073557,833.26
84.231,1564.6,-22.915,-0.060061,833.38
84.281,1563.4,-22.918,-0.047118,833.49
84.331,1562.3,-22.92,-0.037746,833.61
84.381,1561.1,-22.922,-0.032399,833.73
84.431,1560,-22.923,-0.025551,833.84
84.481,1558.9,-22.925,-0.020629,833.96
84.531,1557.7,-22.926,-0.025011,834.07
84.581,1556.6,-22.927,-0.029355,834.19
84.631,1555.4,-22.929,-0.038548,834.31
84.681,1554.3,-22.931,-0.050379,834.42
84.731,1553.1,-22.934,-0.066004,834.54
84.781,1552,-22.937,-0.080675,834.65
84.831,1550.8,-22.942,-0.10154,834.77
84.881,1549.7,-22.948,-0.1253,834.89
84.931,1548.5,-22.954,-0.14555,835
84.981,1547.4,-22.962,-0.16082,835.12
85.031,1546.2,-22.971,-0.17869,835.23
85.081,1545.1,-22.98,-0.19834,835.35
85.131,1543.9,-22.99,-0.21152,835.47
85.181,1542.8,-23.001,-0.22386,835.58
85.231,1541.6,-23.013,-0.23262,835.7
85.281,1540.5,-23.024,-0.2341,835.82
85.331,1539.3,-23.036,-0.2333,835.93
85.381,1538.2,-23.048,-0.22938,836.05
85.431,1537,-23.059,-0.22158,836.17
85.481,1535.9,-23.07,-0.21155,836.28
85.531,1534.7,-23.08,-0.19553,836.4
85.581,1533.6,-23.089,-0.17827,836.52
85.631,1532.4,-23.098,-0.15875,836.63
85.681,1531.3,-23.105,-0.13972,836.75
85.731,1530.1,-23.112,-0.11935,836.87
85.781,1528.9,-23.117,-0.09423,836.98
85.831,1527.8,-23.121,-0.068072,837.1
85.881,1526.6,-23.124,-0.047481,837.22
85.931,1525.5,-23.126,-0.024425,837.34
85.981,1524.3,-23.126,-0.0031099,837.45
86.031,1523.2,-23.126,0.014654,837.57
86.081,1522,-23.125,0.033681,837.69
86.131,1520.9,-23.123,0.051106,837.8
86.181,1519.7,-23.12,0.064752,837.92
86.231,1518.5,-23.116,0.071856,838.04
86.281,1517.4,-23.113,0.075978,838.15
86.331,1516.2,-23.109,0.079955,838.27
86.381,1515.1,-23.105,0.079358,838.39
86.431,1513.9,-23.101,0.072303,838.51
86.481,1512.8,-23.098,0.061468,838.62
86.531,1511.6,-23.095,0.050371,838.74
86.581,1510.5,-23.093,0.031886,838.86
86.631,1509.3,-23.092,0.0097041,838.97
86.681,1508.1,-23.092,-0.015007,839.09
86.731,1507,-23.093,-0.038626,839.21
86.781,1505.8,-23.096,-0.061112,839.32
86.831,1504.7,-23.099,-0.086721,839.44
86.881,1503.5,-23.104,-0.11171,839.56
86.931,1502.4,-23.11,-0.13601,839.67
86.981,1501.2,-23.118,-0.15802,839.79
87.031,1500.1,-23.126,-0.1731,839.91
87.081,1498.9,-23.135,-0.18838,840.03
87.131,1497.7,-23.145,-0.20079,840.14
87.181,1496.6,-23.155,-0.20673,840.26
87.231,1495.4,-23.166,-0.20751,840.38
87.281,1494.3,-23.176,-0.20398,840.49
87.331,1493.1,-23.186,-0.19746,840.61
87.381,1492,-23.196,-0.18787,840.73
87.431,1490.8,-23.205,-0.1774,840.85
87.481,1489.6,-23.213,-0.16042,840.96
87.531,1488.5,-23.221,-0.1381,841.08
87.581,1487.3,-23.227,-0.11415,841.2
87.631,1486.2,-23.232,-0.09096,841.32
87.681,1485,-23.236,-0.062117,841.43
87.731,1483.8,-23.238,-0.031846,841.55
87.781,1482.7,-23.239,-0.0048248,841.67
87.831,1481.5,-23.239,0.024289,841.79
87.881,1480.3,-23.237,0.0569,841.9
87.931,1479.2,-23.233,0.084635,842.02
87.981,1478,-23.228,0.11441,842.14
88.031,1476.9,-23.222,0.14459,842.26
88.081,1475.7,-23.214,0.17048,842.37
88.131,1474.5,-23.205,0.19458,842.49
88.181,1473.4,-23.194,0.21561,842.61
88.231,1472.2,-23.183,0.23339,842.73
88.281,1471.1,-23.171,0.24534,842.84
88.331,1469.9,-23.159,0.25758,842.96
88.381,1468.7,-23.145,0.26334,843.08
88.431,1467.6,-23.132,0.26498,843.2
88.481,1466.4,-23.119,0.2598,843.31
88.531,1465.3,-23.106,0.25001,843.43
88.581,1464.1,-23.094,0.23447,843.55
88.631,1463,-23.083,0.21634,843.66
88.681,1461.8,-23.073,0.19212,843.78
88.731,1460.7,-23.064,0.16367,843.9
88.781,1459.5,-23.056,0.13507,844.01
88.831,1458.4,-23.05,0.099058,844.13
88.881,1457.2,-23.046,0.067411,844.25
88.931,1456,-23.044,0.028015,844.36
88.981,1454.9,-23.044,-0.012154,844.48
89.031,1453.7,-23.045,-0.048312,844.6
89.081,1452.6,-23.048,-0.08456,844.71
89.131,1451.4,-23.053,-0.11857,844.83
89.181,1450.3,-23.06,-0.15063,844.95
89.231,1449.1,-23.068,-0.17734,845.06
89.281,1448,-23.078,-0.20259,845.18
89.331,1446.8,-23.089,-0.21972,845.3
89.381,1445.7,-23.1,-0.23422,845.41
89.431,1444.5,-23.112,-0.24318,845.53
89.481,1443.4,-23.124,-0.25007,845.65
89.531,1442.2,-23.137,-0.25069,845.78
89.581,1441,-23.149,-0.24533,845.9
89.631,1439.9,-23.161,-0.23649,846.02
89.681,1438.7,-23.173,-0.22661,846.14
89.731,1437.6,-23.184,-0.21323,846.27
89.781,1436.4,-23.194,-0.19257,846.39
89.831,1435.2,-23.203,-0.17433,846.51
89.881,1434.1,-23.211,-0.1553,846.64
89.931,1432.9,-23.219,-0.13358,846.76
89.981,1431.8,-23.225,-0.11437,846.88
90.031,1430.6,-23.23,-0.088284,847.01
90.081,1429.4,-23.234,-0.063527,847.13
90.131,1428.3,-23.236,-0.042228,847.26
90.181,1427.1,-23.238,-0.01825,847.38
90.231,1426,-23.238,0.0046125,847.5
90.281,1424.8,-23.237,0.03106,847.63
